Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,2,,12,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,3.320,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,3.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,3.505,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,3.516,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,4.160,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,4.310,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,6.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,6.635,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,6.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,6.715,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,6.745,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,6.750,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,6.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,7.090,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,9.200,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,9.230,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,9.300,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,9.610,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,17.470,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,17.550,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,2,,12,18.085,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,2,,12,18.325,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,2,,12,19.250,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,20.555,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,20.655,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,20.710,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,21.205,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,21.250,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,21.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,21.685,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,28.915,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,29.785,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,34.935,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,35.150,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,39.155,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,39.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,2,,12,44.350,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,2,,12,44.495,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,2,,12,71.365,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,2,,12,71.391,0,0,0,0,0,1,0,0,0,0,0
