Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D14,,5,,07,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,0.205,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,20.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,20.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,20.630,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,20.955,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,21.090,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,21.125,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,30.515,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,30.610,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,30.630,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,30.750,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,30.945,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,31.160,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,38.645,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,5,,07,39.430,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,5,,07,58.105,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,61.160,0,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,5,,07,83.495,0,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,5,,07,88.990,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,96.945,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,97.000,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,97.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,97.295,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,98.905,0,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,99.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,104.950,0,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,5,,07,105.580,0,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,5,,07,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,120.015,3,345,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,122.340,345,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,5,,07,123.140,345,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,5,,07,123.500,345,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,123.565,345,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,132.015,345,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,132.025,3,309,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,132.420,309,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,133.730,309,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,5,,07,134.960,309,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,5,,07,136.100,309,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,5,,07,138.010,309,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,5,,07,144.025,309,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,144.035,3,273,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,144.050,273,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,144.055,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,144.061,3,237,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,145.880,237,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,156.061,237,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,156.065,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,156.070,3,201,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,167.230,201,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,168.070,201,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,168.075,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,168.080,3,165,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,173.370,165,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,5,,07,174.485,165,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,5,,07,174.530,165,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,5,,07,174.590,165,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,5,,07,174.660,165,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,5,,07,175.660,165,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,5,,07,180.080,165,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,180.085,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,180.090,3,129,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,182.565,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,183.005,129,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,5,,07,183.100,129,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,5,,07,183.565,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,185.365,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,185.460,129,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,185.555,129,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,192.090,129,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,192.095,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,192.100,3,93,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,201.455,93,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,5,,07,201.515,93,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,201.561,93,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,201.960,93,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,5,,07,201.990,93,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,5,,07,202.100,93,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,5,,07,204.100,93,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,204.105,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,204.110,3,57,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,216.110,57,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,216.115,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,216.120,3,21,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,228.120,21,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,228.125,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,228.130,3,24,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,240.130,24,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,240.135,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,240.140,3,60,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,252.140,60,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,5,,07,252.145,1,3,0,0,0,0,0,0,0,0,0
