Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,5,,20,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,5.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,10.740,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,10.790,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,11.020,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,11.055,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,11.065,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,11.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,11.780,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,11.805,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,11.845,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,12.105,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,12.160,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,12.330,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,12.470,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,12.585,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,12.725,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,12.940,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,13.130,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,13.250,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,13.295,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,13.450,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,13.550,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,14.340,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,14.400,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,14.550,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,14.585,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,15.775,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,22.645,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,23.205,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,23.925,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,24.280,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,24.920,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,24.946,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,25.045,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,25.055,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,25.200,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,25.865,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,26.095,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,26.280,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,26.321,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,26.360,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,26.410,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,26.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,26.775,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,26.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,27.375,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,27.415,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,27.550,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,27.785,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,27.935,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,27.970,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,28.215,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,28.240,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,28.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,28.375,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,28.405,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,55.375,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,57.390,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,66.860,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,67.085,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,68.455,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,5,,20,69.295,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,5,,20,70.196,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,70.480,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,77.690,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,77.910,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,78.250,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,78.880,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,80.030,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,81.465,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,5,,20,82.260,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,82.335,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,82.425,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,5,,20,82.675,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,5,,20,82.680,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,5,,20,83.095,0,0,0,0,0,0,0,0,0,1,0
