Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,0,,05,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,6.760,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,7.620,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,15.380,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,15.685,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,22.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,24.580,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,24.745,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,25.875,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,26.535,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,26.730,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,27.110,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,27.160,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,27.190,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,27.395,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,27.470,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,27.620,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,27.645,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,27.950,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,28.930,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,29.445,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,29.450,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,32.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,32.450,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,32.560,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,32.700,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,32.720,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,36.135,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,0,,05,36.190,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,0,,05,36.910,0,0,0,0,0,0,0,0,0,0,1
