Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,4,,17,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.150,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,0.260,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,0.370,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.415,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,0.535,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.570,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,0.650,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.700,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,0.735,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,0.920,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,0.936,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,1.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,1.225,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,1.275,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,1.365,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,1.436,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,1.561,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,1.595,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,1.811,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,2.160,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,2.180,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,3.215,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,3.260,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,3.470,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,3.630,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,3.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,4.365,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,4.800,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,5.055,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,5.110,0,0,0,0,0,0,0,0,0,1,0
