Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D14,,7,,10,198.150,93,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,198.380,93,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,200.835,93,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,200.895,93,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,202.050,93,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,203.115,93,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,7,,10,204.100,93,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,204.105,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,204.110,3,57,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,204.915,57,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,7,,10,216.110,57,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,216.115,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,216.120,3,21,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,228.120,21,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,228.125,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,228.130,3,24,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,230.150,24,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,230.415,24,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,240.130,24,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,240.135,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,240.140,3,60,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,241.510,60,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,7,,10,241.570,60,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,7,,10,241.820,60,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,7,,10,241.920,60,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,7,,10,242.335,60,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,7,,10,242.411,60,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,7,,10,243.075,60,0,0,1,0,0,0,0,0,0,0
,,CM_D14,,7,,10,243.255,60,0,0,0,0,0,0,1,0,0,0
,,CM_D14,,7,,10,243.980,60,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,245.590,60,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,245.640,60,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,245.720,60,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,245.760,60,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,247.060,60,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,247.380,60,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,247.685,60,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,247.755,60,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,248.786,60,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,248.810,60,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,250.560,60,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,252.140,60,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,252.145,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,252.150,3,96,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,252.255,96,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,253.170,96,0,0,0,0,1,0,0,0,0,0
,,CM_D14,,7,,10,256.835,96,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,7,,10,256.865,96,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,7,,10,256.975,96,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,7,,10,257.005,96,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,7,,10,257.090,96,0,0,0,0,0,0,0,0,0,1
,,CM_D14,,7,,10,260.380,96,0,0,0,0,0,1,0,0,0,0
,,CM_D14,,7,,10,264.050,96,0,0,0,0,0,0,0,0,1,0
,,CM_D14,,7,,10,264.150,96,1,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,264.155,1,3,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,264.161,3,132,0,0,0,0,0,0,0,0,0
,,CM_D14,,7,,10,264.610,132,0,0,0,0,1,0,0,0,0,0
