Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D1,,1,,02,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D1,,1,,02,0.650,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,0.915,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,2.225,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,4.155,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,4.185,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,4.830,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,4.870,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,17.480,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,17.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,18.375,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,19.115,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,32.015,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,41.430,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,41.580,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,42.925,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,43.720,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,44.385,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,44.575,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,44.615,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,67.575,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,76.100,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,76.435,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,77.155,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,78.155,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,78.350,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,78.395,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,78.440,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,78.515,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,78.680,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,79.355,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,79.696,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,79.755,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,82.845,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,82.905,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,85.110,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,85.300,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,85.335,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,86.610,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,86.975,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,87.575,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,88.085,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,93.071,0,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,110.270,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,110.425,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,110.480,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,110.720,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,110.770,0,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,112.465,0,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,119.920,0,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D1,,1,,02,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D1,,1,,02,120.015,3,21,0,0,0,0,0,0,0,0,0
,,CM_D1,,1,,02,121.230,21,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,121.495,21,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,121.560,21,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,122.150,21,0,0,0,0,1,0,0,0,0,0
,,CM_D1,,1,,02,122.220,21,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,122.335,21,0,0,0,0,0,0,0,0,1,0
,,CM_D1,,1,,02,122.825,21,0,0,1,0,0,0,0,0,0,0
,,CM_D1,,1,,02,123.530,21,0,0,0,0,0,0,1,0,0,0
,,CM_D1,,1,,02,124.010,21,0,0,0,0,1,0,0,0,0,0
