Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D9,,14,,11,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D9,,14,,11,4.520,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,4.635,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,10.035,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,10.240,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,10.275,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,10.800,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,11.405,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,13.230,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,13.465,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,13.690,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,13.735,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,13.875,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,14.015,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,14.065,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,14.390,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,14.445,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,14.500,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,14.610,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,14.635,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,14.755,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,14.780,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,14.800,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,14.815,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,17.880,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,19.740,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,19.935,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,20.385,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,20.445,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,20.790,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,21.030,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,21.630,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,22.015,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,22.095,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,22.945,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,37.490,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,37.515,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,42.570,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,14,,11,42.630,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,14,,11,43.310,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,43.815,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,43.915,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,45.200,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,45.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,45.700,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,46.710,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,47.060,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,48.145,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,48.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,48.585,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,48.660,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,51.840,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,53.525,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,53.535,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,53.575,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,53.745,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,53.805,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,54.165,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,54.845,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,14,,11,54.900,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,14,,11,54.915,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,14,,11,54.950,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,54.955,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,14,,11,55.260,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,55.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,55.335,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,55.595,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,55.610,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,55.740,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,55.845,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,55.975,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,56.450,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,56.460,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,59.265,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,60.380,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,62.805,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,64.275,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,64.325,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,64.485,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,64.570,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,65.915,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,73.560,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,74.075,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,74.315,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,74.415,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,74.435,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,74.480,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,74.570,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,74.600,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,74.740,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,74.800,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,74.945,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,74.965,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,75.450,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,75.470,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,83.600,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,83.795,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,84.005,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,14,,11,84.210,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,14,,11,88.490,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,105.470,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,106.070,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,106.615,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,107.685,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,14,,11,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,14,,11,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,14,,11,120.015,3,48,0,0,0,0,0,0,0,0,0
,,CM_D9,,14,,11,120.200,48,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,14,,11,120.815,48,0,0,1,0,0,0,0,0,0,0
