Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,0,,05,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,4.330,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,4.610,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,4.645,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,4.710,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,4.750,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,4.845,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,4.890,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,4.955,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,5.050,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,5.305,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,5.530,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,40.935,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,44.325,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,44.385,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,49.135,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,49.215,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,49.255,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,52.570,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,52.595,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,53.390,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,0,,05,53.500,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,0,,05,53.975,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,54.170,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,54.425,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,54.595,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,54.765,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,54.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,55.210,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,55.550,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,55.615,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,55.760,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,55.775,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,55.840,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,55.860,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,0,,05,56.250,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,0,,05,56.655,0,0,0,0,0,1,0,0,0,0,0
