Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,14,,18,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,6.671,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,7.300,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,7.445,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,13.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,15.955,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,18.380,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,18.520,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,18.640,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,18.675,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,18.965,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,20.145,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,20.830,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,20.970,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,21.405,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,21.575,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,23.530,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,23.796,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,24.485,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,24.610,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,24.630,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,24.785,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,26.405,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,27.200,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,27.305,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,27.415,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,27.505,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,27.655,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,27.695,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,28.421,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,28.445,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,28.555,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,28.585,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,29.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,29.046,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,29.135,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,34.160,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,36.290,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,38.450,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,38.615,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,38.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,39.690,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,40.100,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,40.510,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,40.705,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,40.796,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,44.010,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,44.085,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,44.120,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,44.195,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,44.395,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,44.735,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,45.310,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,45.350,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,46.440,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,53.040,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,54.775,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,54.820,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,55.150,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,55.240,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,55.340,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,55.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,59.385,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,59.525,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,59.540,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,59.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,59.990,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,61.860,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,61.940,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,62.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,62.450,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,62.490,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,62.550,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,62.770,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,62.820,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,62.915,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,63.815,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,64.730,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,64.940,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,65.080,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,65.150,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,65.225,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,65.360,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,67.035,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,67.171,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,67.220,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,67.240,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,67.495,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,67.510,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,67.675,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,67.720,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,67.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,67.965,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,67.990,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,68.190,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,68.850,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,68.985,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,69.250,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,69.370,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,73.055,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,74.625,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,74.840,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,75.050,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,75.120,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,78.125,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,79.175,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,80.280,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,80.455,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,80.745,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,80.800,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,80.965,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,80.965,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,82.415,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,82.430,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,82.440,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,82.450,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,83.550,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,83.640,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,83.665,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,84.130,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,85.945,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,86.740,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,87.040,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,90.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,90.780,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,91.345,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,92.365,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,92.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,93.250,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,93.395,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,95.230,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,95.495,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,95.915,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,95.955,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,96.455,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,97.475,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,97.745,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,98.155,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,100.830,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,100.875,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,101.075,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,103.020,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,109.555,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,114.730,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,114.735,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,115.155,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,117.110,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,117.530,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,118.210,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,118.510,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,118.570,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,118.790,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,120.010,1,330,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,120.240,330,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,14,,18,121.570,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,121.595,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,121.865,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,122.570,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,122.800,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,122.885,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,123.100,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,123.215,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,123.280,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,123.405,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,123.470,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,124.115,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,124.160,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,124.645,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,124.720,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,125.415,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,125.510,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,125.525,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,125.560,330,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,126.710,330,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,14,,18,132.010,330,1,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,132.015,1,78,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,139.185,78,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,14,,18,139.380,78,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,14,,18,140.915,78,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,14,,18,141.575,78,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,14,,18,141.645,78,0,0,0,0,0,1,0,0,0,0
