Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,7,,16,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,7,,16,1.245,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,1.375,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,1.665,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,1.780,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,2.915,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,3.226,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,6.120,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,6.650,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,7.520,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,7.545,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,7.560,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,7.940,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,8.140,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,8.520,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,8.705,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,9.020,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,15.060,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,15.360,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,16.945,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,16.985,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,17.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,17.555,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,17.685,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,17.851,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,18.260,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,18.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,18.885,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,19.120,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,19.230,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,19.425,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,19.540,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,19.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,19.740,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,19.870,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,20.015,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,7,,16,20.355,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,7,,16,24.810,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,25.670,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,26.835,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,27.515,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,27.565,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,29.825,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,30.340,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,30.726,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,31.010,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,7,,16,31.085,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,7,,16,42.185,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,7,,16,43.860,0,0,0,0,0,0,0,1,0,0,0
