Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_RANDOM,,4,,17,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,1.790,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,5.080,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,5.220,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,5.250,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,6.900,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,6.965,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,7.121,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,7.190,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,7.200,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,7.246,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,7.280,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,7.405,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,7.455,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,7.500,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,4,,17,7.510,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,7.645,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,4,,17,8.335,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,8.360,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,8.835,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,8.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,9.095,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,9.125,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,18.960,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,18.980,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,19.030,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,4,,17,19.070,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,19.080,0,0,0,1,0,0,0,0,0,0,0
,,CM_RANDOM,,4,,17,19.115,0,0,0,0,0,0,0,1,0,0,0
,,CM_RANDOM,,4,,17,19.130,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,19.150,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,20.040,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,20.065,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,20.070,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,20.115,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,20.295,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,20.350,0,0,0,0,0,0,0,0,0,1,0
,,CM_RANDOM,,4,,17,20.390,0,0,0,0,0,1,0,0,0,0,0
,,CM_RANDOM,,4,,17,23.615,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,23.690,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,24.350,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,24.435,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,24.855,0,0,0,0,0,0,0,0,0,0,1
,,CM_RANDOM,,4,,17,25.065,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,25.246,0,0,0,0,0,0,1,0,0,0,0
,,CM_RANDOM,,4,,17,25.246,0,0,0,0,0,0,0,0,0,0,1
