Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D7,,4,,06,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D7,,4,,06,3.590,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,13.860,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,19.915,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,20.115,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,21.455,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,21.515,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,21.770,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,21.930,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,21.940,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,22.030,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,29.695,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,49.336,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,49.735,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,52.830,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,54.620,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,54.675,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,54.695,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,55.065,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,55.130,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,55.336,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,55.380,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,55.940,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,56.480,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,56.665,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,56.680,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,56.765,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,56.790,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,56.830,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,57.630,0,0,0,1,0,0,0,0,0,0,0
,,CM_D7,,4,,06,57.830,0,0,0,0,0,0,0,1,0,0,0
,,CM_D7,,4,,06,63.610,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,66.405,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,68.890,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,69.830,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,4,,06,70.020,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,4,,06,70.230,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,4,,06,82.875,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,4,,06,94.305,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,4,,06,95.345,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,4,,06,97.005,0,0,0,0,0,0,0,0,0,0,1
,,CM_D7,,4,,06,101.540,0,0,0,0,0,0,1,0,0,0,0
,,CM_D7,,4,,06,105.435,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,105.530,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,105.815,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,107.145,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,107.225,0,0,0,0,0,0,0,0,0,1,0
,,CM_D7,,4,,06,107.375,0,0,0,0,0,1,0,0,0,0,0
,,CM_D7,,4,,06,107.380,0,0,0,0,0,1,0,0,0,0,0
