Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D15,,0,,01,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D15,,0,,01,2.225,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,2.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,2.830,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,2.855,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,2.870,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,4.890,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,0,,01,5.470,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,0,,01,5.575,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,0,,01,5.595,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,0,,01,14.585,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,14.666,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,15.055,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,15.105,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,18.870,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,19.580,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,19.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,19.740,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,19.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,19.985,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,26.795,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,0,,01,26.980,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,0,,01,37.555,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,0,,01,38.230,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,0,,01,39.905,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,39.940,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,40.050,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,40.095,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,40.145,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,41.075,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,41.175,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,44.530,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,44.595,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,44.605,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,44.675,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,44.820,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,45.045,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,45.490,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,45.525,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,45.530,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,49.895,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,51.120,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,56.800,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,0,,01,57.230,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,0,,01,57.315,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,0,,01,57.460,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,0,,01,57.520,0,0,0,0,0,0,0,0,0,0,1
,,CM_D15,,0,,01,60.685,0,0,0,0,0,0,1,0,0,0,0
,,CM_D15,,0,,01,71.020,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,0,,01,71.700,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,0,,01,71.835,0,0,0,1,0,0,0,0,0,0,0
,,CM_D15,,0,,01,71.875,0,0,0,0,0,0,0,1,0,0,0
,,CM_D15,,0,,01,75.120,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,75.550,0,0,0,0,0,1,0,0,0,0,0
,,CM_D15,,0,,01,75.795,0,0,0,0,0,0,0,0,0,1,0
,,CM_D15,,0,,01,75.975,0,0,0,0,0,1,0,0,0,0,0
