Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D8,,14,,11,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D8,,14,,11,1.735,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,14,,11,3.870,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,14,,11,9.100,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,14,,11,9.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,14,,11,9.740,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,14,,11,10.075,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,14,,11,10.645,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,14,,11,11.550,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,14,,11,11.660,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,14,,11,13.280,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,14,,11,13.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,14,,11,13.381,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,14,,11,13.430,0,0,0,0,0,0,0,0,0,1,0
,,CM_D8,,14,,11,20.435,0,0,0,0,0,1,0,0,0,0,0
,,CM_D8,,14,,11,21.185,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,14,,11,21.256,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,14,,11,21.460,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,14,,11,21.785,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,14,,11,22.085,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,14,,11,22.131,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,14,,11,22.420,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,14,,11,22.600,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,14,,11,23.290,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,14,,11,23.730,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,14,,11,23.925,0,0,0,0,0,0,0,0,0,0,1
,,CM_D8,,14,,11,24.925,0,0,0,0,0,0,1,0,0,0,0
,,CM_D8,,14,,11,25.070,0,0,0,0,0,0,0,0,0,0,1
