Project,UserID,Protocol,Session,Station,Run,Subject,Time,Current State,Transition State,Transition Event,On1A1,On1A2,On1A3,On1A4,Off1A1,Off1A2,Off1A3,Off1A4
,,CM_D9,,1,,02,0.000,0,0,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,3.870,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,1,,02,4.480,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,1,,02,4.585,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,1,,02,4.655,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,1,,02,4.740,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,1,,02,4.755,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,1,,02,4.835,0,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,1,,02,5.165,0,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,1,,02,12.810,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,13.340,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,13.390,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,13.445,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,13.555,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,13.720,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,16.345,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,25.500,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,25.565,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,50.640,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,51.040,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,54.885,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,54.960,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,55.005,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,55.115,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,55.590,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,55.770,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,62.545,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,63.210,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,63.485,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,68.180,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,69.930,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,72.170,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,80.600,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,80.630,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,80.655,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,86.225,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,86.275,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,86.775,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,94.330,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,106.910,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,107.390,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,107.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,107.475,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,109.625,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,109.920,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,110.580,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,110.655,0,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,112.440,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,113.050,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,113.825,0,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,113.990,0,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,115.420,0,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,120.005,0,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,120.010,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,120.015,3,48,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,121.585,48,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,121.630,48,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,121.630,48,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,121.830,48,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,121.885,48,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,121.995,48,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,123.000,48,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,124.515,48,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,132.015,48,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,132.020,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,132.025,3,84,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,143.865,84,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,144.025,84,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,144.030,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,144.035,3,120,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,145.035,120,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,148.635,120,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,148.790,120,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,152.755,120,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,153.205,120,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,155.310,120,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,155.860,120,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,156.035,120,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,156.040,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,156.045,3,156,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,158.290,156,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,158.390,156,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,168.045,156,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,168.050,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,168.055,3,192,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,168.650,192,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,173.585,192,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,174.075,192,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,174.130,192,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,180.055,192,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,180.060,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,180.065,3,228,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,186.450,228,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,192.065,228,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,192.070,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,192.075,3,264,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,192.790,264,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,204.075,264,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,204.080,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,204.085,3,300,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,207.925,300,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,212.490,300,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,212.580,300,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,213.355,300,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,215.395,300,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,215.465,300,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,216.085,300,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,216.090,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,216.095,3,336,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,226.820,336,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,228.095,336,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,228.100,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,228.105,3,372,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,228.535,372,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,240.105,372,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,240.110,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,240.115,3,369,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,248.555,369,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,249.860,369,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,252.115,369,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,252.120,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,252.125,3,333,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,259.425,333,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,264.125,333,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,264.130,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,264.135,3,297,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,264.665,297,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,276.135,297,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,276.140,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,276.145,3,261,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,276.925,261,0,0,0,0,1,0,0,0,0,0
,,CM_D9,,1,,02,280.440,261,0,0,0,0,0,0,0,0,0,1
,,CM_D9,,1,,02,286.975,261,0,0,0,0,0,1,0,0,0,0
,,CM_D9,,1,,02,288.145,261,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,288.150,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,288.155,3,225,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,300.155,225,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,300.160,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,300.165,3,189,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,312.165,189,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,312.170,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,312.175,3,153,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,324.175,153,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,324.180,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,324.185,3,117,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,336.185,117,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,336.190,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,336.195,3,81,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,347.005,81,0,0,1,0,0,0,0,0,0,0
,,CM_D9,,1,,02,347.940,81,0,0,0,0,0,0,1,0,0,0
,,CM_D9,,1,,02,348.195,81,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,348.200,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,348.205,3,45,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,354.715,45,0,0,0,0,0,0,0,0,1,0
,,CM_D9,,1,,02,360.205,45,1,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,360.210,1,3,0,0,0,0,0,0,0,0,0
,,CM_D9,,1,,02,360.215,3,42,0,0,0,0,0,0,0,0,0
